Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,133.32826232910156,167.6074981689453,28.836519241333008,72.17160034179688,103.7260971069336,143.58084106445312,122.05696105957031,43.01630783081055,266.4573669433594,232.40052795410156,13.55363941192627,27.659669876098633,115.02327728271484,45.05034637451172,40.824642181396484,133.97170445351236,168.85000610351562,29.317574147257126,73.14995087113273,104.07916128473674,144.4452121438376,123.39271413153303,43.12893626380813,267.5208183709261,233.4368326563768,13.699488109257775,27.786406666046343,115.49377348634646,45.20326093414744,40.96358340887759,132.45085206919504,165.135498046875,28.791977875589303,71.67029416471611,101.79789812610615,143.06571688086348,121.52620978084512,42.68707837623416,264.0422627458969,230.69254834518915,13.508513860160853,27.548778206465762,114.54389510253051,44.47925868966158,40.080890077526874,133.90346870595903,165.9499969482422,29.29975692130197,72.72141783096234,102.27262078186465,143.93881413674023,123.30424883612434,42.88634787886704,265.16531379856116,232.42931297571354,13.687271836444868,27.659669876098633,114.62378761732924,44.769484573978474,40.19531299846208,75693800,72416000,42008800,8017300,29866000,9495300,10051300,12742000,12454400,18054800,169152000,31749600,5063700,20451600,34980100
2021-02-08,133.47451782226562,166.14700317382812,29.477928161621094,73.96660614013672,103.5120620727539,143.9912109375,123.96768951416016,43.250240325927734,264.9466552734375,232.65960693359375,14.399062156677246,27.580469131469727,114.66818237304688,45.259437561035156,42.581851959228516,133.52326614630692,168.25,29.647186724422763,74.41939491731162,105.02562491261692,144.864308272791,124.10922857789566,43.466838091914994,268.2065575528612,233.82064184477534,14.433965799239166,27.730964573884897,115.49377903605998,45.43107672765021,42.79435431620168,131.53444758226135,165.1999969482422,28.863249108857357,72.77802943126817,102.46081806842983,143.08319557065693,122.23386972817046,42.87769520904769,263.3763492535397,231.06676741699246,13.68951770498705,27.517103742610956,113.72718992056703,45.08155567150619,41.445791499210884,132.61659492201852,167.9250030517578,28.88997325080271,73.00442381985562,104.28076232458417,144.08725217727834,122.2515654856144,43.284896761690405,267.1033730637312,233.31208694294955,13.68951770498705,27.691360828151655,115.34285288437098,45.19078189438914,41.617425859834334,71297200,65148000,46014100,9886600,28828000,6035300,10136400,17833200,13755200,22211900,434624000,31633900,7011200,15825300,36998700
2021-02-09,132.5970916748047,165.25,29.353214263916016,73.54615783691406,103.0586929321289,145.16990661621094,123.47234344482422,43.05962371826172,267.7991027832031,233.90699768066406,14.224043846130371,27.699281692504883,114.22432708740234,45.50909423828125,42.08314514160156,134.4201778248724,166.89999389648438,29.415572867649193,73.79680789851115,104.2067727221709,145.44929085307083,123.82617768407528,43.33686851177416,271.71496498758677,234.85693261686325,14.5431639329221,27.770569639084208,115.3517490621,45.662008811978474,42.35743615732022,132.44111786524098,164.89199829101562,29.0325109314088,72.61631840654604,102.79103824523523,144.03487734589697,122.55235282611386,42.998976626244534,264.12176040264853,231.6136983743784,14.183405356666661,27.532941136105173,113.8337233452584,45.1190061858435,41.368321326792625,133.19178552172198,165.62449645996094,29.37103149330964,73.65935503691176,103.02939215435124,144.23568601511587,123.33964548167181,43.189580356147694,264.8075352267552,232.08386345870682,14.301330207183,27.564625339378633,114.92564204598744,45.1190061858435,42.11639032753808,76774200,44070000,35868600,7605500,21892000,5544200,8614800,14592900,14613400,23565000,287560000,30170200,5917800,15906900,28977000
2021-02-10,131.99267578125,164.32899475097656,29.37993621826172,74.80747985839844,103.60939025878906,145.641357421875,123.5430908203125,42.972991943359375,270.20428466796875,232.99549865722656,14.723666191101074,27.517101287841797,113.82484436035156,44.97857666015625,42.49042892456055,133.55253314014962,165.8975067138672,29.771905040828784,74.86407844195502,104.22514605872993,146.62796162686786,124.613447975595,43.82205802516471,272.12245254136394,235.97006372976398,14.864029232450724,27.78641096500401,114.65931348040131,45.53093983855245,42.73978527287989,131.02751236689184,162.6999969482422,29.27303624815957,73.25505627903267,101.90911925986293,144.67221889302917,122.99463030061976,42.91234483823319,266.0797172191311,231.14357893247674,14.302078715343187,27.485417085452866,113.5940324557498,44.79445917204299,41.88366064771288,133.05532098310047,165.6999969482422,29.504653416429022,73.88572797260107,103.44353437120024,146.58430409770398,123.84385121949033,43.674769837701575,270.7807480720633,235.08728872905763,14.423493930171468,27.723042560226148,114.29534060111203,45.50909744887753,42.083147628811155,73046600,63032000,45031900,8778800,25102000,5921300,10323200,22965400,14687200,22186700,485352000,29039900,8594100,18576900,25723800
2021-02-11,131.73916625976562,163.10650634765625,29.290851593017578,74.4032211303711,103.72212219238281,144.986572265625,123.19808197021484,43.57945251464844,268.7333679199219,234.597900390625,15.208828926086426,27.27155113220215,113.92250061035156,44.94424819946289,41.426509857177734,132.9675435248031,164.60000610351562,29.673913476068122,74.7428188855322,103.98282108445419,146.13906738857878,124.3303673848479,43.83070661642021,271.9037952738126,235.23118555657192,15.230270413578813,27.572544988360733,114.81023145259319,45.23447053250019,42.33250708685797,130.41329236021338,162.4029998779297,28.9968724462766,72.83462877810484,102.73443512383678,144.58495486634905,122.26925050564215,43.14625715504951,266.84498472431835,232.3525660410124,14.88397493596725,27.152736893263558,113.81597724390582,44.847503850431984,40.545447312939714,132.4898338171174,164.60000610351562,29.37102741501161,74.68622028780277,103.83385461877602,145.8072860672901,123.54307497158106,43.15492291305174,270.2241776023874,234.8761605015727,14.939073234320938,27.5646224275933,114.10891650163161,44.98169382313261,42.299258725776184,64280000,46028000,29479900,8572400,20480000,4871300,9201000,21928600,12828600,15751100,450828000,30885200,6139200,12791400,26972200
2021-02-12,131.97315979003906,163.885498046875,29.727365493774414,74.83175659179688,104.03397369384766,145.44058227539062,124.94959259033203,43.917354583740234,268.8426818847656,235.0776824951172,14.920125007629395,27.50126075744629,113.2922134399414,45.084686279296875,41.99171447753906,132.12914848493614,164.0124969482422,29.798634410407836,74.97729671690989,104.25593827265304,145.6763223292501,125.26804872906264,44.05597699886177,269.51850833437385,235.37513751785033,15.24921783167627,27.683440399230484,113.74495806953824,45.12837820595146,42.14963941838617,130.33532312132203,161.66549682617188,29.317579417999195,73.86148703478202,102.96831791697292,143.18798914022707,122.95924509774267,43.65743796851473,266.69591228253864,232.9091129771485,14.734386284539758,27.216108962802497,112.36897254381304,44.83503088181535,41.06909317355184,130.9787653308469,162.5,29.397755250067302,74.00702715989503,103.27619962416891,143.53722280916585,123.00347774160399,43.813388598653844,268.8625484283655,234.06055791477417,15.008630938614067,27.279474349627773,113.62954872449164,44.98794548240138,41.08571735217857,60145100,46706000,37468300,7858300,18990000,4413100,8324600,13137100,9097600,16561100,374756000,25578600,8407300,13423500,19756700
2021-02-16,129.8478546142578,163.44749450683594,30.52912139892578,76.36512756347656,104.8121109008789,144.12220764160156,127.95721435546875,43.553470611572266,272.2913513183594,233.83982849121094,15.28810977935791,27.477495193481445,113.55851745605469,45.45603942871094,43.255126953125,132.5970843838598,165.4149932861328,30.787466103847667,76.96371879206112,106.52231568131008,145.85093692440446,128.54990744507236,43.94334717463965,274.90524181850213,236.17151764085375,15.330244273460584,27.612151546129,113.78045014656739,45.683848810892506,43.66240826425555,129.4578829220419,162.67950439453125,30.021342302100674,75.93873852502001,103.87109895663937,143.74676879696668,125.96686700359928,43.458167084487016,268.3953563237685,233.0913886756254,14.908905038750897,27.37452606556664,112.73292757643351,45.22823004652937,42.906025515703554,132.0901434978276,162.70249938964844,30.270776694003892,76.29953358093306,103.87109895663937,145.440580042376,126.98416374885444,43.856706102280796,269.14076097602555,235.11601808481555,15.022841169340257,27.604228984552833,113.60290670329651,45.54341969073258,43.18863023333497,80576300,51494000,52802600,14006000,31004000,5656100,12130600,15093400,15417200,26728500,321960000,28730300,8246000,27891000,28060100
2021-02-17,127.55679321289062,165.4320068359375,30.653837203979492,78.65287017822266,105.20539855957031,144.63729858398438,128.35531616210938,43.432167053222656,271.89385986328125,234.85926818847656,14.865028381347656,27.635906219482422,114.03789520263672,45.93662643432617,43.928375244140625,128.90216926300226,166.04550170898438,30.78746470688651,79.3088599339904,105.39509213585352,145.01272401958167,128.60300279429336,43.74406823644437,272.2914030205178,234.96506123995204,15.181655791032563,27.72303624541941,114.95225676820887,46.03024942099597,44.27747657381747,126.22117575067011,162.97500610351562,30.101516761988382,77.24249658250938,103.70226923732812,143.5022694556457,126.60380048006807,43.224231829402086,267.9282857354953,231.72396952450393,14.739374311202369,27.295308675313006,112.83945330236072,45.09404098240861,43.05562667605424,127.95650854312615,163.17999267578125,30.324227001307698,78.24287814486331,103.98183521258457,144.03485932927498,127.33801924615241,43.31953533594409,269.57811865209567,232.08943909780746,15.129299373691124,27.382438701249995,112.91047338603668,45.14085069006762,43.51278038593404,97918500,65950000,45455300,14342300,20294000,6676700,10810100,12794300,12763200,21653500,274756000,26389400,8845200,25571100,25509700
2021-02-18,126.45518493652344,166.4114990234375,30.457847595214844,77.89848327636719,104.56927490234375,144.70716857910156,128.78875732421875,43.98666763305664,267.73944091796875,234.46498107910156,14.788238525390625,27.37452507019043,114.98776245117188,42.9594841003418,43.23849868774414,126.7379014019475,166.89999389648438,30.867636971027494,78.53806982231082,105.37273908849392,145.07386789020416,128.9656744138584,44.05597718840607,270.2837531709071,234.59962546627492,14.832366426903295,27.627992643116766,115.27184279183952,43.90817800208678,44.00319186864803,124.21289601346298,163.69700622558594,30.306406281112036,77.32449695461821,103.94954865023567,143.44990618537318,126.85148347257905,43.345536894724226,264.4000121293656,231.64706116356732,14.534936058505934,27.342840868181685,113.2655626365389,42.909553030321106,43.10550843146791,125.95797287967874,164.12100219726562,30.342040730884992,78.51347130223324,104.5290554725159,144.02615366956687,127.38224823940674,43.458168640313524,267.9183307645204,232.55110833821877,14.688513024909678,27.548782138094904,113.46086448432385,43.37765725818407,43.89513946530584,96856700,60548000,37541700,9030600,22546000,5189100,10587800,12747100,15249100,16925600,233868000,24052500,6936400,96927300,20627600
2021-02-19,126.61116027832031,162.4949951171875,30.7696533203125,78.55448150634766,103.72509765625,142.29737854003906,130.93832397460938,43.41484832763672,259.9574279785156,231.7528533935547,14.885469436645508,27.27947235107422,112.84835052490234,43.171695709228516,43.529415130615234,127.43009341839543,166.6750030517578,30.938911910938153,79.03006754326549,105.203404154816,144.8992177994038,131.66368800393482,44.03865083036673,268.61405359983115,234.53230976349187,15.135280572907543,27.46957454076679,114.90788587042239,43.5087277680528,43.6873432443538,125.56801758188449,162.28750610351562,30.448949971094034,77.61149851345444,103.45794305157632,142.23626866342636,129.02758724219436,43.29355413099899,258.5560633628881,230.99306282392587,14.80593859749199,27.247791170768625,112.75957201970786,42.96260733551279,43.155379033257994,126.9718859638425,166.4114990234375,30.466767201416083,78.0050873892473,104.66760224999184,144.58490227315062,129.02758724219436,44.00399440132195,268.2065620167964,234.42651669715636,14.983199622135507,27.45373243982809,114.82799334316618,43.00317789414038,43.31330714699656,87668800,86104000,54514100,8913900,37938000,8190900,11969800,15968800,25622600,25262600,271724000,28145300,8277900,36606000,22607200
2021-02-22,122.8382797241211,159.03700256347656,31.313066482543945,80.67823028564453,102.00941467285156,142.2095489501953,132.16795349121094,43.86536407470703,258.7349548339844,225.5399169921875,14.316287994384766,27.13689613342285,112.36896514892578,42.968849182128906,45.13361358642578,126.46493488700048,161.61599731445312,31.40214923453192,81.70321034949913,103.30399062393548,142.7981703147304,132.8579397026995,44.081961759623596,261.45818758498353,228.82909920704134,15.091650900192912,27.224026176737745,112.95486394909761,43.17169482842432,45.55752223593396,122.44831544375612,158.61300659179688,30.653842563649803,79.09566081681376,101.69856278032864,140.82145137490286,129.85029469306463,43.033626452813465,255.95212245770577,223.51062453702826,14.285622248231503,26.96263906836482,112.19141492701884,42.51946954151294,43.71227953493181,124.79783740249141,160.406494140625,30.689477023760656,79.53025136293101,101.97664357144603,142.2095489501953,129.92106424012897,43.18957705035486,256.3695624794466,228.33861214281137,14.734135890727472,27.192344996818317,112.55538780229175,42.98445241866302,43.71227953493181,103916400,70314000,56783400,13178700,29466000,6447100,11488400,14370900,17434900,36446900,325884000,34322500,6975500,32106600,36435100
2021-02-23,122.70178985595703,159.72500610351562,31.642671585083008,81.69500732421875,102.30040740966797,140.9532470703125,133.22943115234375,43.78738784790039,264.2310485839844,224.34738159179688,14.103128433227539,26.85966682434082,113.20343780517578,42.27605438232422,45.75700378417969,123.53045927947294,160.2364959716797,31.972281791658954,82.12960411869415,102.91517054370418,143.36923699517504,134.7332464730872,44.62778460015266,265.82125137404944,225.84770894272074,14.199612757588943,27.08145019081023,115.3428656845835,42.875227251288166,45.931552903817476,115.41923371769597,154.67999267578125,31.304151065787156,79.37445725490525,98.82984546220153,140.91809789160718,132.32713656073486,43.68341858173074,253.39785463351936,219.9810292498646,13.352696278721247,26.67748719880213,112.91049176481266,42.14810712531171,44.6681470343782,120.65448673963841,156.35150146484375,31.55358544932694,81.97380514980708,100.00971119855517,141.86692463439306,134.02556470511763,44.18592678649576,257.910031164985,221.51983481114613,14.036561382315485,26.93095476664481,113.43424972826863,42.787850553078265,45.69882074430043,158273000,93544000,67440700,14874000,34658000,7042800,16234400,16222300,21924600,30228700,391780000,37624200,10145300,31300200,33527900
2021-02-24,122.20458221435547,157.97650146484375,32.40879440307617,84.7125473022461,103.476806640625,142.84210205078125,135.57362365722656,43.93467712402344,262.6905822753906,225.57839965820312,14.459144592285156,26.73293113708496,113.32770538330078,41.570777893066406,47.12847137451172,122.40931177714582,158.56149291992188,32.53351159115918,85.31113839087682,103.70076399456218,144.4234799055207,136.0159231108233,44.09929349291854,264.7479067592774,226.20353110586373,14.466873798767557,26.97055658732252,113.84259081919278,42.49138318437488,47.37782772840836,119.16287735238498,156.2689971923828,31.71393615787459,81.84260322553948,100.68208679095231,141.37493891500404,132.78714249873033,43.432172173495054,256.80687083014135,220.24068577960895,13.718186928105693,26.669562738850125,112.66190735260008,41.52084681915395,45.607392225487494,121.80487424070276,158.33749389648438,31.838656744246105,82.2689984202856,100.80672307051088,142.67517697090827,132.78714249873033,43.65743232959013,260.7227027259426,221.2120477133172,14.08392951702053,26.827980712865678,113.05250425840798,42.40088512179412,45.87337275907566,111039900,60226000,58139500,16116000,22608000,10286100,15061400,14442000,15736100,26339700,448320000,30686100,7263000,46565700,28728600
