Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
2022-06-06,0.005213965151356555,0.01974655443905197,-0.0011058162088718653,-0.0043450846121054305,0.019705728016564873,-0.00011353011899460984,-0.0033092903071911726,-0.0015892343144205078,0.018024930478920786,-0.004714503437117715,0.0035194489656135857,0.0011270804155516481,-0.003914480082958975,-0.0035973890661642085,-0.002526144023184694
2022-06-07,0.01743316266659108,-0.014447976483889591,0.005517007522778932,0.018878460967989917,0.002812308167677896,0.010937839814011684,0.002617502939207713,0.0060261158757913815,0.007181497121769339,0.013857043237124438,0.007424728931914429,0.013057626617911603,0.011085741116994358,-0.012085209864397664,0.0448123892613862
2022-06-08,-0.00505631658588253,-0.014907309337206952,-0.012735353173707432,0.005147776284072099,0.0003796696054661376,-0.005961502975419395,-0.016042422905405803,-0.005708080366511126,0.005047209324364076,-0.0076993225387170985,-0.014586475970258108,-0.009122387609623452,-0.012532091947670408,-0.008710822512263594,0.01173311059887792
2022-06-09,-0.03661773796902064,-0.042394573681651705,-0.039209649856952286,-0.020131776522756866,-0.020329960500062347,-0.020343099311700932,-0.021239641610974035,-0.017483921080946235,-0.0664388360675826,-0.02100207020180641,-0.032704136208510294,-0.03211671295186707,-0.01822014069900595,-0.010521323249310257,-0.021844991702564587
2022-06-10,-0.03939482905491779,-0.057588983573757455,-0.03960332651138965,-0.012014323022223399,-0.03251650822683274,-0.006700189313136336,-0.04705591493506302,-0.006330582297894949,-0.04689797229450459,-0.04558718817371949,-0.06135172534997479,-0.03558104659834904,-0.0037970783705586993,0.005603346586649489,-0.018443204534060204
2022-06-13,-0.039036873867540824,-0.05608072910711982,-0.03528512595834346,-0.04710112131250196,-0.04384903771592003,-0.010135216926080704,-0.030230912749611205,-0.0011404542554265442,-0.0665873978293945,-0.04333846625075013,-0.0814036741158567,-0.04209875329652187,-0.027135141694539046,-0.018996140691505858,-0.04697531558830225
2022-06-14,0.006650475901446055,-0.013205363644664271,-0.017643830983792654,0.0013139559337522852,0.0030313105311733347,-0.015457610049572397,-0.01677929135464194,-0.027805012576755928,-0.003231877814549403,0.009162936190820222,0.012006547430367848,0.0002086837271903714,-0.03169462017690939,0.0004183738995715758,0.0026048437273228277
2022-06-15,0.019912220896676536,0.05106358079343476,0.018580375054357844,-0.0198311270743209,0.0281707429928584,0.010645212209722331,0.011766479652332434,0.007401177141057547,0.0337490648140145,0.029301725605805483,0.042709544300987515,0.012237126520768462,-0.009986973088232222,-0.0006697423862390428,-0.012670893038495957
2022-06-16,-0.040459229517224624,-0.03795462873180644,-0.006259845633635521,-0.05493355872098027,-0.03458209142184602,0.0005296438598049891,-0.01730519712296789,-0.010106198890420899,-0.05137096705934757,-0.027340540317481555,-0.05766038582958794,-0.021461435908459066,0.006094174860814215,0.010333460497814678,-0.03758231270796312
2022-06-17,0.011467019570781,0.02439607839682275,0.0021955070527883308,-0.04674054731877285,0.01041409525896835,-0.0036524295259353174,-0.00353270221844961,0.006075882342887897,0.017683319292277344,0.010880839972406596,0.017725450556961283,-0.02021130904139759,-0.007226707702329925,-0.019505934174922555,-0.05939411928668892
2022-06-21,0.032235408300557995,0.022895360879700146,0.02871875554076827,0.04100002590987725,0.0402499015934375,0.020732558038987384,0.024470419201727333,0.021144583521726892,-0.04171561312276004,0.024293541108133504,0.04229208842376475,0.03339293253119421,0.029845984126420082,0.03227416663288781,0.06037854829924814
2022-06-22,-0.003834054694703068,0.0024812460138330314,-0.007639336421776033,-0.0444430527743365,-0.0005065280956009956,0.015656318297148784,-0.005627409321894692,0.007386146279111594,-0.007670282057763939,-0.0024067884891616977,-0.01251310645402689,0.019757589861617138,0.015498779951763473,-0.012188095007225144,-0.04037595049523929
2022-06-23,0.02134418813104746,0.03153073437129849,-0.01607941276175182,-0.03748290314028534,0.006744748888820058,0.022060669815987425,-0.010999596619554797,0.011867218331688818,0.01843653869589594,0.02238410367449222,-0.008286191750053953,0.020573506944510433,0.027067420516041316,0.023987065727051064,-0.030625728550014386
2022-06-24,0.024221561593547748,0.03512809079637085,0.007143850355838074,0.01629565424582254,0.04981544668139314,0.014532425938022168,0.0294087249742182,0.01857242657213509,0.06940860324822183,0.033579507902163096,0.05404446148593371,0.02950683565836104,0.014303050541450956,0.0008086733013491803,0.019639125476161475
2022-06-27,0.0,-0.02821501915746544,0.0012370957314887356,0.019156113947637037,-0.01831879042582694,-0.0009329287747311095,-0.008044647678278002,-0.002064232603321569,-0.003945234413812625,-0.010552266351555529,-0.015119893608776672,0.005605166272519271,-0.0076492728029626715,0.0032277846247149044,0.024215455048325157
2022-06-28,-0.03024245336106106,-0.0527726431080026,-0.0027857656021436517,0.015932843494402264,-0.03358808817247656,-0.028855173188106535,-0.004823339716214609,-0.01006482844632312,-0.053379246187823824,-0.03226400759346731,-0.054014645746077485,-0.02379677720636306,-0.01639926059172997,-0.01419946526419542,0.027365603523961037
2022-06-29,0.012939497305613359,0.01405345471235067,-0.012476792036780262,-0.019938853586455252,-0.002735609272963828,0.0002827449560917614,-0.004499939777163112,0.007199370176715944,0.020085759642079683,0.014630469325310515,-0.02791711694819414,0.005512044376220078,0.009042360815951245,-0.00368437010526905,-0.03763952818768323
2022-06-30,-0.018192111131447686,-0.025195393281078386,-0.02317931667540366,-0.015080989732365241,-0.024821758880017395,0.002933428868966287,-0.023606810158834406,0.002865458269607161,-0.016544484168018615,-0.013266692395135187,-0.024951587898290023,0.028830323323610314,0.011119351350946998,-0.002792497546419005,-0.028547031790990968
2022-07-01,0.016035380120466472,0.03105406439766482,0.013718605157690281,0.011878149868560752,-0.0020717051439359878,0.011259800420537786,0.012706411637174226,0.023097681860674533,-0.007594557166264789,0.01065059958564226,-0.04286093126401024,-0.002291354660782899,0.01600592728027745,0.008599168977604292,0.022057736705585654
2022-07-05,0.01875347486590553,0.035330514810317494,-0.010191096548635651,-0.026629350686537347,0.04077574205136726,-0.007716881097742505,-0.003810888655865025,-0.017233624987990467,0.0497328751126998,0.012518386096876395,0.02991385187079639,-0.012890870026542026,-0.00969720395811117,0.013124060393944226,-0.03179681477835841
2022-07-06,0.009561124604482319,0.007286182647943523,-0.008357608656476483,-0.013265796066456179,0.011490899049725656,0.0008979781270691159,-0.006502939150363508,0.0020522419478265354,0.009350336114705591,0.012702092521391423,0.011032078159823728,0.021267017406725344,0.0092865058374953,0.00705745106000281,-0.018204959748579073
2022-07-07,0.02371627353658875,0.017341975999450154,0.028009416722825413,0.01927593213067444,0.03609488960035951,0.001120750605046982,0.024978091863519947,-0.007916298820510728,0.014153901223499684,0.008192789338892885,0.04699453106449127,0.012621491514244527,-0.0003425296913499288,0.0015174381663215987,0.03144118911474937
2022-07-08,0.004703400058408611,-0.006814197291832153,-0.0021995158100794458,-0.005239400162005633,0.0047913552200563566,-0.0012331779893232347,-0.0031431435817282647,0.003649214480067285,-0.0076368589575515474,-0.0027607073665046793,-0.0012618606190989401,-0.004690881545790416,-0.006734869149095354,0.0006381027777258635,0.0016275879081907962
2022-07-11,-0.01486792344171806,-0.03335256478334072,-0.01043491546907455,-0.008864736380001818,-0.03129214728538059,0.0003925440837813052,-0.013203199006179094,-0.003172613547926223,-0.04794803016710803,-0.011838609935332353,-0.04427967087595155,-0.005279904476259105,0.00700862810924137,0.0003985837665212607,-0.00512473920158843
2022-07-12,0.0068104680320056725,-0.022900025593117632,-0.003183559229840158,-0.018472193887761976,-0.014419283388206881,-0.014116443252173998,0.000974341943063296,-0.004299084239139249,0.0023915914561721185,-0.04184470414619077,-0.00463052769950728,-0.01620172262383911,-0.008872474405385406,-0.00303364874323788,-0.013400784404645349
2022-07-13,-0.0025396566158722798,0.0107459397638012,-0.016720616528514306,-0.006716779751868735,-0.02366839580022525,-0.0023344391385376495,-0.009427513063983362,-0.004638172205775586,0.001346593486923911,-0.0037520471243870546,0.005422120986548297,-0.004815396297821828,0.006541527806161229,0.00239580033335529,0.004015318472370271
2022-07-14,0.020275590070041326,0.0020811275557193875,-0.023291232146581665,-0.014967523154592984,-0.008894067914806701,0.001367040713050333,-0.03556375578835745,-0.0032111939165913586,-0.033840436280454377,0.005367005700484353,0.01362351579287775,-0.007753659481091064,-0.0029554535267235843,0.019353722792191594,-0.020241135112083967
2022-07-15,0.011384792695909701,0.026052020207380393,0.06799655767515342,0.012500333251739803,0.012694472084145751,0.014410693182225239,0.04481407296468541,0.005133079909120347,0.04121418135893435,0.010336863977067757,0.025054395874980918,0.00698081506483905,-0.0013776140222816833,0.009731684920101914,0.016699068689687856
2022-07-18,-0.020859050997735287,0.0018476894058662332,0.00031007354571701667,0.013923844269158648,-0.024887107063317065,-0.022698391252165686,-0.010323154461551645,-0.01369315074932284,0.015244455717644156,-0.00966797048218528,0.021279209927519135,-0.019512819491944014,-0.012206404639350599,-0.002327041154209222,0.018284482308660793
2022-07-19,0.02637095331487062,0.0383717111840348,0.03322967286965412,0.03540259975385013,0.04290721044323095,-0.014685852887677658,0.024476497241151977,0.014173146555295717,0.04986304632128137,0.020554235680706807,0.05386144869596622,0.012142873499656679,0.005081023682705791,0.006116513734728391,0.024891266794755566
2022-07-20,0.013419491920606914,0.037849962832112935,0.00029984776034256203,0.013121484148258662,0.0007906359646784891,-0.00572432330411841,-0.00017459166090239375,-0.01660928637523636,0.04074471543049465,0.010501945755023374,0.0468490806829779,-0.010764549455630624,-0.017438032009692073,0.008301133196441653,0.010928819274061627
2022-07-21,0.01498144115388599,0.015036666950921374,0.008655530331253842,-0.0076734530321519315,0.0038555522045119,0.003508732019299001,0.006786803754441986,-0.002278951264372865,0.0004367846881927279,0.009751607146074245,0.013553907517148054,0.005886014431026133,0.0009454176666726256,0.014514609829348686,-0.016837439614639654
2022-07-22,-0.008143914209093535,-0.017891585334626356,-0.006559296202045855,-0.008356780483445039,-0.05797161252570508,0.004717128575086579,-0.004867753295425921,0.003741224303003348,-0.0789195202778544,-0.01706039954618277,-0.041341421933155174,0.002149290091989448,0.015856868182791438,-0.002568532526009582,-0.007664631984924485
2022-07-25,-0.007425790599524047,-0.010510843951367622,0.008933918172690868,0.029318598395637045,-0.0036210107601204393,0.0019734301634107662,0.004000175725804143,0.009694695120389786,-0.01559924080989915,-0.005894014620548296,-0.01717999779400376,0.010485732338431487,0.00675939315672313,-0.0014381207277152609,0.03276006958773931
2022-07-26,-0.008865530519220635,-0.05366832967343516,-0.020366239314211866,-0.007843180261164153,-0.02343307978756722,0.00704909668108542,-0.015745623484977368,0.016268307530723614,-0.046048795163002684,-0.027139289344696633,-0.029265712955494606,0.010185312137702905,0.0019426060564209963,-0.07909642099610797,-0.003897314334278844
2022-07-27,0.03366187282492349,0.05226402422174665,0.016207020391236983,0.013082612940875994,0.0737678853114262,-0.0027674045195471703,0.015919256761720433,-0.0031690946623990452,0.063477783224954,0.06471200131632215,0.07327804083569182,-0.0067144783421276555,0.009451407918052688,0.03709641521952247,0.021413514104290283
2022-07-28,0.0035653151222440546,0.0107708959770675,-0.008070614738260177,0.0075420517319098514,0.010207825819405948,0.005756945682016497,-0.0037383318078714643,0.016526617926366095,-0.05366122591789562,0.02814095687382329,0.0108457974769217,-0.01623190355472435,0.016479783347401626,0.0246561383810936,0.011617606626749433
2022-07-29,0.032266734688014095,0.09859082981024253,0.01459876868419155,0.08529223522168984,0.01821854775877272,0.0018351368901120492,0.004779139592749932,0.0017158238974986008,-0.010130609434477082,0.015543682147819602,0.009904286267868882,-0.004149109846830412,-0.06379141452923438,0.017571171833135824,0.04526789820800828
2022-08-01,-0.006172318054827971,0.003255181148895761,-0.0029622624675423783,-0.020167919805274832,-0.01263106465786318,-0.0035014702664122486,-0.010018875538353386,0.005439413855106354,0.005203129682355761,-0.009771811552767117,0.015189792905781426,0.001977918049237823,0.028318749206451273,0.00370366196462605,-0.02560101099754956
2022-08-02,-0.009330891551645402,-0.009126353187385704,-0.02007538384916753,-0.008571838647754957,0.0023478606657660983,-0.005708759319249375,-0.01570800540710195,-0.013733053351788958,0.0016245867949358866,-0.011540570042502972,0.004598727040262574,-0.01834546457969416,-0.006670054925029216,0.0010558545652500993,-0.004348951836656456
2022-08-03,0.037534313496345936,0.03917484597170419,0.01799694965774389,-0.02403917867455501,0.02530051445849274,0.009611325701862555,0.010440742904349909,0.0043901679185641895,0.05235389867022517,0.027455937364703423,0.01961636174104851,0.0034153357396388673,0.02043104321529252,-0.01656694555894562,-0.03295982873699572
2022-08-04,-0.001927871274475542,0.0216251677554199,-0.007159897903360025,-0.02753841843071288,0.0009311927931642162,-0.01616743792049387,-0.011063493128750266,-0.003918834451723601,0.010431186925701842,0.0041686813545375396,0.016899734443015343,0.0,-0.0015888553567256184,-0.03850989153709981,-0.04298954750147307
2022-08-05,-0.0013901471147480789,-0.012492693140300751,0.016627355034297745,0.016405434172803355,-0.006110555532642089,-0.003966496705830554,0.02981094884487486,-0.0045650917531645475,-0.02049346800204944,-0.0026123099077852365,-0.011831385337822747,-0.011903572937782615,0.0004837024895574744,0.008011042966042391,0.014347511423578959
2022-08-08,-0.00290701962824326,-0.009921207364734218,-0.01393673132528154,-0.0014980517069872541,-0.001448186180828053,-0.005332043119996788,-0.01225509153344656,-0.00648992300537746,0.018615465671011227,-0.009196866204007953,-0.06505464207963713,0.00607027737713105,0.003793215341096291,0.008104335113763557,0.005636987706357788
2022-08-09,0.0003030582324510035,-0.011398203042398835,0.01275813577011196,0.012952727138935987,-0.005728376151919363,-0.00011767935533999736,0.008967196414053209,0.0012696219237814358,-0.01015396338852102,0.007038669246243311,-0.04054572197583585,0.004227347790111939,-0.002343166978133287,0.009825471217004278,0.018269467422360977
2022-08-10,0.025857416578510817,0.03465340706112098,0.0333412920862802,0.0026346491650502475,0.02598216592473257,0.0028753192153780772,0.025753153566848052,0.009471327356331822,0.056577967305893456,0.02400951803099125,0.05748667182534016,0.0034095386671628082,0.009408454668134468,0.002092956590126036,0.009448559398738274
